train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.000727792630310763,0.0007369233256516358,98743.1796875,0.0,0.03787878900766373,0.10606060922145844
0.0007074995453215458,0.0007192745106294751,89333.765625,0.007575757801532745,0.06060606241226196,0.20454545319080353
0.0007061232040128248,0.0007114571635611355,86704.375,0.022727273404598236,0.12121212482452393,0.19696970283985138
0.000676493075760928,0.0006857358384877443,66812.1953125,0.05303030461072922,0.13636364042758942,0.280303031206131
0.0006749927045100114,0.0006603975392257174,65462.8046875,0.03030303120613098,0.12121212482452393,0.27272728085517883
0.0006674811646172947,0.0006739415694028139,62384.23828125,0.04545454680919647,0.1515151560306549,0.3030303120613098
0.000651326437946409,0.0006436729454435408,53514.8046875,0.06818182021379471,0.1515151560306549,0.34090909361839294
0.0006275969578630545,0.0006513009235883752,47793.50390625,0.07575757801532745,0.20454545319080353,0.3712121248245239
0.0006154924472370608,0.0006960036116652191,65851.3125,0.06818182021379471,0.13636364042758942,0.2954545319080353
0.0005949756119992923,0.0006364221529414257,39401.4140625,0.11363636702299118,0.280303031206131,0.4166666567325592
0.0005705800299024718,0.0006409479343953232,64752.03125,0.07575757801532745,0.21969696879386902,0.32575756311416626
0.0005402534628625621,0.0005678236290502051,40331.91015625,0.10606060922145844,0.25,0.3863636255264282
0.0005025162985971706,0.0005262065096758306,22472.21875,0.18939393758773804,0.3333333432674408,0.5075757503509521
0.0004812454016328874,0.0005031802478091171,27396.30859375,0.19696970283985138,0.3863636255264282,0.4848484992980957
0.00045504132074049926,0.0005003129675363501,34746.44140625,0.12121212482452393,0.32575756311416626,0.47727271914482117
0.000492924398382787,0.0011477016378194094,67077.078125,0.11363636702299118,0.25757575035095215,0.3030303120613098
0.0004812888192563233,0.0006357661720054845,53607.5390625,0.12878787517547607,0.25757575035095215,0.42424243688583374
0.00043507450291971594,0.00046168811968527734,19517.0625,0.1666666716337204,0.4318181872367859,0.6363636255264282
0.0004119460486849262,0.0005758058202142516,19196.10546875,0.21212121844291687,0.4469696879386902,0.7045454382896423
0.0003984177019447088,0.00047511719943334657,23453.380859375,0.1818181872367859,0.4015151560306549,0.5909090638160706
0.00038980211882682687,0.00040591069652388495,11409.734375,0.20454545319080353,0.46212121844291687,0.6742424368858337
0.00037458681617863476,0.00047238085729380447,28112.771484375,0.19696970283985138,0.5075757503509521,0.689393937587738
0.0003482127371667461,0.0005544918628099064,44558.10546875,0.17424242198467255,0.42424243688583374,0.5757575631141663
0.00031592854330400854,0.0003745804715435952,12371.4755859375,0.3181818127632141,0.6212121248245239,0.8787878751754761
0.00030538790054957974,0.0003594289592001587,6150.2861328125,0.34090909361839294,0.6666666865348816,0.9090909361839294
